ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
128 64 1 101.188 102.787 102.039
129 65 1 97.4317 97.0958 97.7263
130 65 1 97.8546 97.8968 98.5126
131 66 1 102.598 101.559 101.188
132 66 1 101.851 100.677 100.883
133 67 1 99.6691 98.9256 97.1382
134 67 1 98.8647 99.6026 102.645
135 68 1 102.583 102.274 102.086
136 68 1 101.582 101.935 101.526
137 69 1 101.921 97.6048 98.8599
138 69 1 101.987 98.7866 98.8384
139 70 1 102.706 101.359 102.61
140 70 1 103.077 100.577 101.826
141 71 1 100.284 99.2208 99.0692
142 71 1 101.268 99.5442 98.3888
143 72 1 97.3766 100.696 102.974
144 72 1 98.1551 99.9571 97.4598
145 73 1 102.607 100.873 99.7487
146 73 1 102.585 100.978 98.563
147 74 1 101.083 98.6275 97.4553
148 74 1 101.318 99.8384 97.3685
149 75 1 98.8657 98.1888 100.211
150 75 1 99.1503 98.8637 101.11
151 76 1 102.203 102.739 101.109
152 76 1 102.458 97.9246 101.098
153 77 1 98.0041 97.1894 101.527
154 77 1 97.1746 102.421 101.083
155 78 1 97.8394 102.074 98.0372
156 78 1 103.016 101.393 97.6861
157 79 1 97.6024 98.681 97.8577
158 79 1 102.588 98.2181 98.0941
159 80 1 99.37 98.5788 99.3714
160 80 1 99.5966 98.7425 98.2398
161 81 2 97.4276 98.0442 101.17
162 82 2 100.505 102.692 98.365
163 83 2 97.6808 102.435 100.117
164 84 2 98.088 97.8369 97.3345
165 85 2 99.4751 101.784 99.7242
166 86 2 99.8056 101.093 102.706
167 87 2 101.982 100.912 101.965
168 88 2 99.6863 100.984 97.9063
169 89 2 101.935 97.5064 100.234
170 90 2 102.459 101.82 99.2112
171 91 2 100.89 99.3075 101.636
172 92 2 98.1776 101.112 97.7421
173 93 2 99.0118 97.396 100.937
174 94 2 98.5112 101.503 100.19
175 95 2 98.9513 100.75 100.804
176 96 2 101.047 97.5831 102.836
177 97 2 102.112 100.067 98.8641
178 98 2 100.304 97.0442 97.3629
179 99 2 101.442 99.5225 100.764
180 100 2 99.425 99.3527 100.096
181 101 2 98.3939 102.311 102.178
182 102 2 97.8268 99.5624 98.349
183 103 2 102.271 97.1408 97.8183
184 104 2 99.6595 97.4733 99.6668
185 105 2 100.406 99.3177 97.9155
186 106 2 102.625 98.0603 99.5404
187 107 2 101.029 100.721 100.096
188 108 2 100.341 97.1637 101.254
189 109 2 99.3944 101.755 100.817
190 110 2 97.7584 98.9765 101.79
191 111 2 98.5111 98.8007 98.7038
192 112 2 101.685 101.586 100.074
193 113 2 98.3573 102.854 98.4709
194 114 2 98.6554 99.6311 101.604
195 115 2 100.312 100.278 98.4191
196 116 2 102.754 102.178 98.2886
197 117 2 102.948 99.4423 102.099
198 118 2 97.068 100.655 100.636
199 119 2 103.012 97.3452 101.791
200 120 2 102.437 100.182 102.666
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6936699640412158e+01 1.0306330035958790e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
1 1 1 101.239 97.5455 98.0142
2 1 1 100.75 97.48 99.1178
3 2 1 99.6067 99.0844 102.011
4 2 1 99.4927 97.9239 101.789
5 3 1 97.9737 97.4792 100.513
6 3 1 97.3559 98.4522 100.049
7 4 1 97.6717 101.469 100.832
8 4 1 97.3786 101.436 99.7341
9 5 1 97.5027 97.4736 99.5358
10 5 1 102.517 102.869 99.4811
11 6 1 100.454 102.063 102.478
12 6 1 101.648 101.884 102.553
13 7 1 98.9058 101.642 97.2022
14 7 1 100.032 101.969 97.5259
15 8 1 98.0477 98.8411 100.767
16 8 1 97.4006 99.6473 100.119
17 9 1 102.3 100.225 97.8548
18 9 1 102.019 99.0724 97.8014
19 10 1 99.7924 101.892 98.6314
20 10 1 100.239 102.568 99.4815
21 11 1 97.2073 100.231 99.2299
22 11 1 97.2455 100.442 98.0817
23 12 1 102.742 102.086 100.353
24 12 1 102.996 97.3139 100.402
25 13 1 100.867 101.191 102.065
26 13 1 100.864 100.311 101.238
27 14 1 101.308 100.643 98.1392
28 14 1 100.835 101.326 97.2458
29 15 1 99.81 97.6217 98.538
30 15 1 99.2226 102.687 99.0402
31 16 1 100.375 101.1 99.3009
32 16 1 100.748 101.556 98.2881
33 17 1 99.2261 99.5531 98.8792
34 17 1 99.4075 99.7688 97.7027
35 18 1 99.8972 100.108 99.4981
36 18 1 99.4117 100.892 98.8289
37 19 1 97.4136 101.373 98.7221
38 19 1 98.3595 102.014 99.2227
39 20 1 98.8552 98.5183 102.6
40 20 1 98.462 98.231 101.569
41 21 1 98.6901 100.376 98.2833
42 21 1 98.9629 100.584 97.1129
43 22 1 97.3999 102.428 99.0473
44 22 1 102.963 97.4012 98.6217
45 23 1 99.4232 102.677 101.604
46 23 1 98.4102 102.444 100.969
47 24 1 97.6843 98.0462 102.311
48 24 1 97.6068 102.9 102.608
49 25 1 99.4742 101.703 101.972
50 25 1 99.098 100.531 102.016
51 26 1 100.13 100.081 102.043
52 26 1 100.593 99.2512 102.715
53 27 1 101.086 101.916 99.2039
54 27 1 100.464 101.78 100.173
55 28 1 98.5958 98.9909 97.6688
56 28 1 98.8232 97.8344 98.1247
